"Worm Data","Position (um) of Centroid"
"Sequence","test_test60001.avi"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
144894,4829.766666666666,139.99304164286588,1663.0292932658926,403.48827450739526,1383.140027295979,91.64737233405923,1406.185856264313,187.34915552020058,1705.5327775126984
144895,4829.8,139.6464805694521,1662.6878818822884,404.33313720537666,1382.5215247804417,91.67297557323195,1406.1987346102433,186.88243730973292,1705.120428291147
144896,4829.833333333333,139.99011932235032,1662.9663416570409,404.5202134733371,1381.7047141035491,91.60442149732395,1406.1641635805222,186.88025037633514,1705.1163313479312
144897,4829.866666666667,139.64090381964184,1662.661811958853,405.40869292796555,1381.382484758191,92.51571047453457,1403.9932176735156,186.8501657580166,1705.155321049921
144898,4829.9,139.95482914682265,1662.9880167718588,405.5343728701199,1380.57859439992,92.65000168280493,1404.0463952205714,187.35199186994373,1705.525189533794
144899,4829.933333333333,139.96242336356684,1662.9812272921513,405.5609171598334,1380.8873868604305,92.29418858852516,1404.9185305067697,186.8538385980421,1705.169143586997
144900,4829.966666666666,139.62499997997335,1662.6570355261335,405.3089071745093,1379.7396187338913,92.08975242755108,1405.3412935950546,186.86607565619784,1705.1433404778413
144901,4830,139.19636820364576,1663.1664433042483,405.8432647841783,1380.623667465943,93.35947852658029,1402.3399363281314,188.648448290996,1707.0099986868995
144902,4830.033333333333,139.57190617432008,1663.602853666114,405.3052818411093,1379.2775818769078,92.98521068122949,1403.2048515867928,188.648448290996,1707.0099986868995
144903,4830.066666666667,139.57190617432008,1663.602853666114,405.550910786917,1379.8002824176078,92.94994436760057,1403.1942859839241,187.9773948684966,1706.5984931649864
144904,4830.1,139.6093253746131,1663.6233841946464,405.5252297266697,1379.8099186584302,92.12609221700042,1405.8940828413297,187.93851369139693,1706.6480734596282
144905,4830.133333333333,139.63601645106914,1663.6494239475765,405.7093942525278,1380.3572474885111,92.2142027725029,1405.93315610116,186.94739697219765,1705.3324326796492
144906,4830.166666666667,139.21038898996244,1663.194086940714,405.6729714702176,1380.3694159093109,92.17916253358068,1405.9222029587302,187.11806831590752,1706.171670630897
144907,4830.2,139.21038898996244,1663.194086940714,404.81799448837563,1378.8608616386923,91.87545876839025,1405.826598002755,187.12966136717606,1706.1712062401057
144908,4830.233333333334,140.01600746097466,1663.076189950867,404.79609275982074,1378.8761731032257,92.0658069017906,1405.8958902608354,187.11806831590752,1706.171670630897
144909,4830.266666666666,140.41171036010456,1663.363676477769,404.78430519956913,1378.8852216611099,92.02813434133652,1405.8689022013468,187.11806831590752,1706.171670630897
144910,4830.3,140.0138236934499,1663.1088171963759,404.7986327280159,1378.8706990748778,92.035362737001,1405.8869784184085,187.11806831590752,1706.171670630897
144911,4830.333333333333,140.03781323351862,1663.085550704523,405.21703948575123,1379.271092245423,92.1621307379112,1405.9353421226913,187.12484277184743,1706.1920861955466
144912,4830.366666666667,140.05379124406616,1663.0697928290228,404.6173087962173,1379.0611468175666,91.84535334327181,1406.315521772114,187.84656610446515,1706.7095477890496
144913,4830.4,140.028481550264,1663.0959905180966,405.87328298103665,1380.249536151468,92.07621463848581,1405.9145448094346,187.11806831590752,1706.171670630897
144914,4830.433333333333,139.22390927491557,1663.163945633959,404.6050119764066,1379.1916808539843,92.07498408657807,1405.914625903462,187.11806831590752,1706.171670630897
144915,4830.466666666666,139.80946307664692,1663.2486294109003,404.0076520217927,1379.0021932310983,92.0694951653908,1405.9131099219278,187.2954526145048,1706.260651882705
144916,4830.5,140.1087211650713,1662.9985174959118,403.03446438768225,1378.7741694762342,92.07204139078449,1405.9141983816617,187.30453206703257,1706.2624975780627
144917,4830.533333333333,139.99459512651728,1663.0908656660804,402.55590887751595,1379.4581741986583,92.07809920153241,1405.9176657480007,187.30453206703257,1706.2624975780627
144918,4830.566666666667,140.34136070777012,1663.4012627398686,401.38571401105634,1379.8920406879836,92.07827335949203,1405.918000124215,187.30453206703257,1706.2624975780627
144919,4830.6,140.10753938233992,1662.9950878861546,401.4896253589345,1380.5309741002081,92.10382881712952,1405.9287989436511,186.3865173433023,1705.731965641323
144920,4830.633333333333,140.33209891235776,1663.4122687659544,400.68479846704867,1380.6460982124058,91.94194231355087,1406.3698599430427,187.30453206703257,1706.2624975780627
144921,4830.666666666667,140.41752682468436,1663.3386408950819,400.5646825445406,1381.4911618924425,91.92282803567234,1406.3663098537945,187.30453206703257,1706.2624975780627
144922,4830.7,140.4131523780345,1663.340505603323,400.10628182845375,1381.7802717897184,92.07959853195916,1405.9261427812698,186.50553428882185,1705.5765853556522
144923,4830.733333333334,140.43329950838933,1663.3250845164112,399.4372113035252,1382.0408943575799,91.96429755353807,1406.3847992250337,186.52480192558514,1705.5403914839326
144924,4830.766666666666,140.38171551242021,1663.36973585448,398.9518073616512,1382.470782258113,92.14050473518078,1405.9613131945575,187.31831053324967,1706.1928754147616
144925,4830.8,140.07301019816444,1663.0262300496247,399.33583358806777,1382.7393505570894,92.1581637039758,1405.9685381305603,187.3265026575039,1706.204672303426
144926,4830.833333333333,140.13032177907067,1662.9790678226636,398.6884507700801,1382.9405669548378,92.07365598047225,1406.445446939461,187.33267070602474,1706.201633115844
144927,4830.866666666667,140.3497825108119,1663.3961345721636,399.02086965679,1382.9903834244924,91.97573291295886,1406.406246525398,187.33267070602474,1706.201633115844
144928,4830.9,140.39672176306274,1663.3575874783248,398.5402732502488,1382.924359903634,91.98957488075395,1406.4111852518267,187.33267070602474,1706.201633115844
144929,4830.933333333333,140.39226450804514,1663.3616163495692,398.35448290590904,1382.763004692349,92.0071199798615,1406.417813656773,187.3265026575039,1706.204672303426
144930,4830.966666666666,140.34826252307815,1663.4018778147365,398.69668619730834,1382.6707284906308,91.94586343925843,1406.401620377792,187.32849943815287,1706.192594583598
144931,4831,140.42478192568154,1663.3349283377704,399.06088956990027,1381.879038979242,91.96709782134128,1406.4096566969142,187.34764758879393,1706.190717174778
144932,4831.033333333333,140.33470408553717,1663.4149136465396,399.30509052776085,1381.4200098265342,91.94398965547255,1406.400919306382,187.34764758879393,1706.190717174778
144933,4831.066666666667,140.38117987820516,1663.3775014484445,400.1583228793473,1381.0648223139947,92.19450776571111,1405.9941249860935,187.97960918897,1706.6206243752922
144934,4831.1,140.4063015706464,1663.362836667267,400.7306329762736,1380.630785337184,92.01142735278096,1406.429371388227,187.9443948197683,1706.6601711028022
144935,4831.133333333333,140.10321575678088,1663.016232601925,400.4520592916995,1380.0272626556743,91.99006070448846,1406.4209028169666,188.49092571844906,1707.0870885854538
144936,4831.166666666667,140.34941824567724,1663.406019694298,400.7115694923073,1379.9674552907757,91.93121394782212,1406.3966242233123,187.14180809183134,1706.1088298991456
144937,4831.2,140.04940047484675,1663.0562213282317,400.9714772163454,1379.7526262028653,91.78814461965531,1406.338599341219,187.16411761494044,1706.086537523247
144938,4831.233333333334,140.1440143115608,1662.9819935081014,400.3306884196188,1379.2563512424754,91.95342088804546,1405.896299202038,187.02756370526023,1705.9760180539142
144939,4831.266666666666,140.36571364352307,1663.398348215197,400.6232977525431,1379.3196617639437,91.80313811597371,1406.3486262763013,187.03122451908462,1705.9790664731645
144940,4831.3,140.12345999982455,1662.9980592295901,401.24419679801883,1379.3069644323118,91.81359018120214,1406.35443273271,187.04375340518703,1705.9591978421302
144941,4831.333333333333,140.04047721410777,1663.0692639328488,400.9809145548531,1379.2920235336323,91.96170573182783,1406.4379404548686,187.04375340518703,1705.9591978421302
144942,4831.366666666667,140.04568811802233,1663.0563056977148,400.21996950619086,1379.1119496707342,91.72609450832095,1406.3193681747086,187.04375340518703,1705.9591978421302
144943,4831.4,140.04791170024262,1663.0494753852902,400.21316636733667,1379.1548470487778,92.12383556431817,1405.996969984377,187.06591978229676,1706.0052871824837
144944,4831.433333333333,140.13072259246573,1662.98021001881,401.46850503743974,1379.4045119122038,91.98894827957585,1406.4475578417896,187.17487626889996,1706.0972440009978
144945,4831.466666666666,140.1267176804336,1662.9845449264278,400.82568682204266,1379.336343272982,91.81506513395516,1406.884390477294,187.17753341611936,1706.0893305406862
144946,4831.5,140.0646688929118,1663.0393390282775,401.44001766745026,1379.5166999006924,92.01692372479044,1406.4605419917782,187.17523236047413,1706.0729512584026
144947,4831.533333333333,141.05522186431227,1664.0142070756242,401.31510122936476,1379.8426146055572,91.99895197068825,1406.452868822363,187.17753341611936,1706.0893305406862
144948,4831.566666666667,138.18804360716865,1661.7977864862273,401.90544523909097,1379.141283503663,92.02241163740962,1406.4630616460777,187.1978683228082,1706.0940612069578
144949,4831.6,138.18804360716865,1661.7977864862273,400.55693181237274,1378.833345103026,91.99894905176349,1406.453099160082,186.7869036836473,1704.7925130810656
144950,4831.633333333333,140.590149951691,1664.6160129929049,401.0752761244748,1379.4656141189823,92.00142515047716,1406.454103278059,187.33684686732113,1705.174652817023
144951,4831.666666666667,138.9735262242993,1661.6876693803956,399.83585216542747,1379.6862669680008,92.92466809592953,1402.781346428636,187.9754557270154,1706.7101682184555
144952,4831.7,139.20456469452006,1663.2060631155832,399.6159368326653,1380.612487018714,92.76298312145845,1403.2225267915853,187.9754557270154,1706.7101682184555
144953,4831.733333333334,140.64724073262403,1663.7488552211553,399.9278349206862,1381.6412518219104,92.79061174638562,1403.23317379023,188.04687579570947,1706.6092696458397
144954,4831.766666666666,140.99584335298871,1664.0727962765482,399.08645148987426,1382.925219546693,92.60770282743816,1403.6664270076517,187.2036444219148,1706.1233320222427
144955,4831.8,141.3573216979713,1664.3644919954772,399.14174374702213,1383.0994246171415,92.49017890028537,1403.6199030383573,187.2036444219148,1706.1233320222427
144956,4831.833333333333,141.2787135374692,1664.4449979608657,398.0896337738271,1384.1660430530196,92.52079383799568,1403.6309018960596,187.9474967981016,1706.708089613672
144957,4831.866666666667,141.36994783243307,1664.3563582556646,398.08026071100653,1384.5100337655567,92.56013553457416,1403.6447260202021,187.9474967981016,1706.708089613672
144958,4831.9,141.3189061769031,1664.45423431521,398.07068164343804,1384.5163480289953,92.5083080345209,1403.6258719066614,187.93421838444584,1706.7077610712577
144959,4831.933333333333,141.07902390228773,1664.0466159091477,397.9627516547681,1385.1924857262966,92.49002932791643,1403.614779382634,187.93421838444584,1706.7077610712577
144960,4831.966666666666,141.3086241981036,1664.4730776719944,397.12894178618444,1385.620503657421,92.52464847876365,1403.623703501209,187.19338959174968,1706.1140110947524
144961,4832,141.4534917589199,1664.3823609565193,395.5062615568937,1386.2545261643886,92.30519223601863,1404.0418652155536,187.1829686944394,1706.087822750844
144962,4832.033333333333,141.137353610492,1664.0475832098236,396.0416669736917,1386.596706927904,92.52142055569198,1403.5992167931731,187.1829686944394,1706.087822750844
144963,4832.066666666667,141.10171638150595,1664.0815867711008,396.02115378726063,1386.4357012829396,92.39330226434492,1404.0525077429083,187.19338959174968,1706.1140110947524
144964,4832.1,141.1583891453818,1664.0343131966297,395.7393960894459,1387.1797098369186,93.03665048899487,1402.2860555869597,187.1829686944394,1706.087822750844
144965,4832.133333333333,139.33798111101802,1663.0836124787484,395.52187541551035,1386.4728821757517,92.27578873588747,1404.4924561427092,187.19585308712527,1706.098680693145
144966,4832.166666666667,141.14497701391272,1664.0890671760549,395.6919590397324,1386.4622994687838,92.20213075131721,1404.46683821322,187.19585308712527,1706.098680693145
144967,4832.2,141.14057640506346,1664.0913287091728,395.84815291484375,1385.5244382228514,92.13211162915952,1405.4210864050178,187.19585308712527,1706.098680693145
144968,4832.233333333334,141.5049217983532,1664.4172334956038,395.705888181665,1384.667910434669,92.29962461430067,1404.9830674220275,187.13491259682922,1705.9059672427143
144969,4832.266666666666,141.18264256779537,1664.0593366210871,396.10399725050195,1383.9630676186016,92.34984957644588,1404.9990653122563,187.13491259682922,1705.9059672427143
144970,4832.3,140.53962079163298,1663.3394199576924,396.6703875228521,1383.4164178991073,92.16368323539903,1405.426717550993,186.01246923633033,1704.287455552722
144971,4832.333333333333,140.20929710369515,1662.9852321697554,396.78106936987905,1382.9161829426448,92.1500564073201,1405.4210068019956,186.03740291218816,1704.261628517116
144972,4832.366666666667,140.49913103850238,1663.373223548549,396.57362184778754,1382.1103160778757,92.88308438002977,1403.1744763566053,186.0116060587942,1704.307779606404
144973,4832.4,140.1080240643751,1663.06872346938,396.80955743137065,1381.4773251853449,92.94188049314187,1403.665582785634,187.04063185516497,1706.0852035117816
144974,4832.433333333333,140.38806984349367,1663.4655395248806,396.4159714142741,1380.9220798370284,92.99688923120725,1403.1979312112553,186.98235016636258,1706.1964307969965
144975,4832.466666666666,140.4083096823528,1663.4481877432713,396.254535866218,1380.7640828416224,93.03855047008729,1403.205354050091,187.1881806411288,1705.0176592048585
144976,4832.5,140.08547526852314,1663.0880424590741,396.53651414711965,1380.664130877275,92.816417822223,1403.167289645768,187.18802067109087,1704.994093817536
144977,4832.533333333333,139.75807106526383,1662.7291219507074,395.9793696345478,1380.5253576884102,92.73439940296232,1403.156666811859,187.75303663355947,1705.2426222814688
