"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","test_test70001.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 ","24 ","25 "
2820,93.96666666666667,,,,10.639652354023326,,,,,,,,,,,2.1494741145877034,,,,,,,,,66.22760943748064,-1.236362142274784
2821,94,,,,10.639652354023326,,,,,,,,,,,2.2546181007603083,,,,,,,,,55.28588007298332,-0.8346237349760017
2822,94.03333333333333,,,,10.639652354023326,,,,,,,,,,,2.1677747123045807,,,,,,,,,11.585272300206022,-0.07328288927794525
2823,94.06666666666666,,,,11.161253581647546,,,,,,,,,,,2.5271078365444124,,,,,,,,,-0.3906895670364355,0.938493567922536
2824,94.1,,,,10.679905153704059,,,,,,,,,,,1.7399646365239814,,,,,,,,,-25.705272815480484,1.519729304747168
2825,94.13333333333333,,,,10.679905153704059,,,,,,,,,,,1.612909051697351,,,,,,,,,-33.37606261432148,2.066416947435017
2826,94.16666666666667,,,,10.679905153704059,,,,,,,,,,,2.002934970704834,,,,,,,,,-47.72828084691199,0.5757573757345029
2827,94.2,,,,10.44264660710181,,,,,,,,,,,1.2189652314827093,,,,,,,,,-55.01377643000029,0.2266755671836473
2828,94.23333333333333,,,,10.929653445030127,,,,,,,,,,,1.7004108718385003,,,,,,,,,-63.19768575320675,0.46663188607038103
2829,94.26666666666667,,,,11.222959919673514,,,,,,,,,,,1.548829951914274,,,,,,,,,-40.98141592820157,0.8240809309827701
2830,94.3,,,,11.222959919673514,,,,,,,,,,,1.3721418961266352,,,,,,,,,-1.138275763780149,0.564015764929395
2831,94.33333333333333,,,,11.581191359221698,,,,,,,,,,,1.3498468689263894,,,,,,,,,15.373473422296703,0.10156719634002373
2832,94.36666666666666,,,,13.01925561703412,,,,,,,,,,,1.9922063384727722,,,,,,,,,28.94018726366311,0.5629745849904739
2833,94.4,,,,12.14278047203128,,,,,,,,,,,1.6615325790488102,,,,,,,,,23.188468741956136,0.6107238079693558
2834,94.43333333333334,,,,10.850328751081038,,,,,,,,,,,0.9053908785959781,,,,,,,,,53.52403254733776,0.33284671217000134
2835,94.46666666666667,,,,10.950728710935184,,,,,,,,,,,4.050040664299238,,,,,,,,,62.95331989368473,0.27126002608527855
2836,94.5,,,,10.850328751081038,,,,,,,,,,,4.78540913626621,,,,,,,,,64.3628857040251,0.2949547785394354
2837,94.53333333333333,,,,11.911199016112478,,,,,,,,,,,2.626918351067914,,,,,,,,,83.77064090589785,0.4596852569060397
2838,94.56666666666666,,,,12.270642771914623,,,,,,,,,,,3.2734812811248792,,,,,,,,,90.58098582147727,0.16809576280052843
2839,94.6,,,,11.10491671898943,,,,,,,,,,,1.4154494274356182,,,,,,,,,93.22754864842562,0.34468952915396084
2840,94.63333333333333,,,,12.77875768800151,,,,,,,,,,,2.4231569197176794,,,,,,,,,69.58487849965665,0.010233809758228215
2841,94.66666666666667,,,,12.656590371959856,,,,,,,,,,,2.286094047632178,,,,,,,,,54.31268477392936,0.34663729075211874
2842,94.7,,,,4.919397827741327,,,,,,,,,,,4.7184641394634035,,,,,,,,,59.839902327826294,0.4286711493556595
2843,94.73333333333333,,,,12.285919889489298,,,,,,,,,,,4.716622480603662,,,,,,,,,46.865294598540736,-0.14623279598027952
2844,94.76666666666667,,,,12.042289259981816,,,,,,,,,,,4.875694937805456,,,,,,,,,30.955972269600434,-0.01296077153580468
2845,94.8,,,,11.798847849674125,,,,,,,,,,,4.28467523184061,,,,,,,,,-16.03879690760874,0.09274104687150302
2846,94.83333333333333,,,,12.346074331756844,,,,,,,,,,,4.2491336183654775,,,,,,,,,-26.465500679885675,0.19874179682754167
2847,94.86666666666666,,,,12.708297878286507,,,,,,,,,,,4.689135222931116,,,,,,,,,-64.02003506473733,-0.17086979295021038
2848,94.9,,,,12.45284949855474,,,,,,,,,,,3.215939459928465,,,,,,,,,-69.96121240659078,0.9014772798226274
2849,94.93333333333334,,,,12.45284949855474,,,,,,,,,,,2.1610934282016045,,,,,,,,,-82.95598325514867,0.6772539729354997
2850,94.96666666666667,,,,11.914747857412252,,,,,,,,,,,1.9637524538614468,,,,,,,,,-70.8387026310958,0.2894119653429378
2851,95,,,,10.667984290733996,,,,,,,,,,,3.496638246802014,,,,,,,,,-49.158502315297916,-1.2125741843171534
2852,95.03333333333333,,,,11.259946318112885,,,,,,,,,,,3.642828656564669,,,,,,,,,-25.148438342993696,-1.5624682046276397
2853,95.06666666666666,,,,11.896123881829597,,,,,,,,,,,3.3888861106486408,,,,,,,,,25.040598641513487,-1.8559842699312763
2854,95.1,,,,11.552549837378303,,,,,,,,,,,3.591061063415839,,,,,,,,,41.78377152748453,-2.893689320809315
2855,95.13333333333333,,,,11.563957623679753,,,,,,,,,,,3.5977126805517785,,,,,,,,,59.50806076982482,-2.065037834255219
2856,95.16666666666667,,,,11.896123881829597,,,,,,,,,,,3.8544996966896856,,,,,,,,,72.4372859852107,-2.825759946858842
2857,95.2,,,,10.559895768101647,,,,,,,,,,,3.3661441693464886,,,,,,,,,72.63186952420513,-2.0545621443408804
2858,95.23333333333333,,,,6.347326115092625,,,,,,,,,,,12.327669218753973,,,,,,,,,75.98964632785427,-3.948647533075875
2859,95.26666666666667,,,,9.95206077805126,,,,,,,,,,,11.982437074980073,,,,,,,,,61.45120259409914,-3.7473641389177
2860,95.3,,,,9.952060778050775,,,,,,,,,,,7.021677031208206,,,,,,,,,58.50102223950357,-3.8978004204143115
2861,95.33333333333333,,,,4.608604302337115,,,,,,,,,,,10.686557829969491,,,,,,,,,28.96232018325831,-3.8116488290685586
2862,95.36666666666666,,,,2.77544578206846,,,,,,,,,,,10.686557829969363,,,,,,,,,14.331153362643885,-3.7521854122308596
2863,95.4,,,,6.772949196809492,,,,,,,,,,,4.1737120979663205,,,,,,,,,17.407993466897846,-2.801697525432391
2864,95.43333333333334,,,,12.35656442876425,,,,,,,,,,,3.971654117289327,,,,,,,,,-6.038115271195002,-3.343634720972497
2865,95.46666666666667,,,,9.535090924981432,,,,,,,,,,,3.9399125273327056,,,,,,,,,-43.58807497344255,-3.234230808730976
2866,95.5,,,,8.232910455088915,,,,,,,,,,,2.473639588913478,,,,,,,,,-48.98297111613099,-3.0947984500739167
2867,95.53333333333333,,,,9.540363868453317,,,,,,,,,,,2.127581617285614,,,,,,,,,-77.94976116215074,-2.8730088204805546
2868,95.56666666666666,,,,1.5569172749938405,,,,,,,,,,,1.7174439835144133,,,,,,,,,-82.31855232959356,-4.278567636113583
2869,95.6,,,,0.11288576323208516,,,,,,,,,,,1.5580736854368815,,,,,,,,,-77.73050497006169,-3.824485168501112
2870,95.63333333333333,,,,-0.2338207170277604,,,,,,,,,,,1.9364947447193854,,,,,,,,,-61.41707503966856,1.3035572157073143
2871,95.66666666666667,,,,-0.23887504903144624,,,,,,,,,,,2.8962624907956966,,,,,,,,,-37.91255148237861,-0.28182699948906265
2872,95.7,,,,-0.13530442809963011,,,,,,,,,,,2.304236592299425,,,,,,,,,3.8179762301204856,-0.1481367105666776
2873,95.73333333333333,,,,-0.8314736274032367,,,,,,,,,,,10.214391572829394,,,,,,,,,29.947991857472225,0.6139664568652262
2874,95.76666666666667,,,,-2.035318344676495,,,,,,,,,,,10.686557829969363,,,,,,,,,43.992625765003254,2.4558968149031353
2875,95.8,,,,-2.7835507507453525,,,,,,,,,,,10.686557829969491,,,,,,,,,73.42223997105289,2.5332554303250405
2876,95.83333333333333,,,,0.8664325487281085,,,,,,,,,,,3.3837501912094416,,,,,,,,,89.36106899053979,2.0364478800770427
2877,95.86666666666666,,,,1.2988834583956443,,,,,,,,,,,10.549677822102431,,,,,,,,,91.28765488720447,1.2847747954575666
2878,95.9,,,,1.0424584680472837,,,,,,,,,,,1.493448117408986,,,,,,,,,81.85875954424282,1.7458916793229575
2879,95.93333333333334,,,,1.8809407267671145,,,,,,,,,,,-0.04338078797787154,,,,,,,,,65.14374130745841,0.3533582562267124
2880,95.96666666666667,,,,2.09500725573278,,,,,,,,,,,-0.8412532706507432,,,,,,,,,55.22739301255536,0.2284081229781646
2881,96,,,,2.1972455442742413,,,,,,,,,,,1.2396342992632026,,,,,,,,,36.4081418995539,1.5605707985269999
2882,96.03333333333333,,,,11.40504805671807,,,,,,,,,,,2.371397000031332,,,,,,,,,29.914223489694606,0.6617733645431916
2883,96.06666666666666,,,,5.522218636144813,,,,,,,,,,,10.214391572829394,,,,,,,,,14.637500834298024,1.6597270988601973
2884,96.1,,,,9.776745458873958,,,,,,,,,,,1.4384352610373168,,,,,,,,,-15.535777579479701,1.4648116039703971
2885,96.13333333333333,,,,10.083162549758473,,,,,,,,,,,0.23455096893609903,,,,,,,,,-34.109684479495854,0.8835766911482744
2886,96.16666666666667,,,,10.667984290733996,,,,,,,,,,,0.39692391148898076,,,,,,,,,-49.87206292583645,1.021599518466335
2887,96.2,,,,9.286072333893797,,,,,,,,,,,-0.16230680294555713,,,,,,,,,-81.2444957937858,-0.17695889660913655
2888,96.23333333333333,,,,9.362055439069666,,,,,,,,,,,9.933810422484711,,,,,,,,,-80.90634378119714,-1.1750282978938817
2889,96.26666666666667,,,,10.667984290733996,,,,,,,,,,,9.933810422484584,,,,,,,,,-85.65112047089403,-3.820355105080475
2890,96.3,,,,11.334133440690557,,,,,,,,,,,10.080898767780234,,,,,,,,,-86.69042565766678,-3.7559891685001996
2891,96.33333333333333,,,,11.065154641595417,,,,,,,,,,,10.080898767780234,,,,,,,,,-57.18098837056573,-3.70040434643523
2892,96.36666666666666,,,,10.348628594708153,,,,,,,,,,,1.0259777234416998,,,,,,,,,-20.8410455965715,-3.1809759915811675
2893,96.4,,,,11.065154641594958,,,,,,,,,,,10.473144188142134,,,,,,,,,0.5598799323018937,-3.7276673251694588
2894,96.43333333333334,,,,11.142373764109152,,,,,,,,,,,10.080898767779876,,,,,,,,,45.98679431859518,-3.328298789902135
2895,96.46666666666667,,,,11.065154641594958,,,,,,,,,,,10.08089876778059,,,,,,,,,49.39873912731681,-3.5186378292327274
2896,96.5,,,,10.24722150140176,,,,,,,,,,,11.003481865819412,,,,,,,,,71.30555760044268,-3.2651513388468776
2897,96.53333333333333,,,,10.24722150140176,,,,,,,,,,,11.039179798311894,,,,,,,,,85.61772416378297,-3.2903890602685095
2898,96.56666666666666,,,,10.777991773851392,,,,,,,,,,,4.907065314653854,,,,,,,,,101.04908029496892,-3.489820634015584
2899,96.6,,,,8.835774198144282,,,,,,,,,,,10.449474911641577,,,,,,,,,116.61080371109493,-3.2900801060235616
2900,96.63333333333333,,,,11.024205539649826,,,,,,,,,,,10.44947491164168,,,,,,,,,121.15416996577791,-1.7248069466128786
2901,96.66666666666667,,,,9.633132164997063,,,,,,,,,,,9.893287874540098,,,,,,,,,116.8685024199451,-0.7239187046781513
2902,96.7,,,,4.185718017716491,,,,,,,,,,,5.298869463307037,,,,,,,,,108.00713641420491,-1.6881701601394412
2903,96.73333333333333,,,,2.6600043657251695,,,,,,,,,,,4.969698972546324,,,,,,,,,92.11560068364548,-0.6328264971519524
2904,96.76666666666667,,,,2.5406086071457867,,,,,,,,,,,10.773152379433174,,,,,,,,,54.99314257345373,0.16852461641987987
2905,96.8,,,,2.611090122242866,,,,,,,,,,,10.63772094133895,,,,,,,,,18.986044938585295,0.1634062768724795
2906,96.83333333333333,,,,1.9009300471446229,,,,,,,,,,,10.477134025564393,,,,,,,,,19.214628999026402,1.665681694816656
2907,96.86666666666666,,,,1.384525104639991,,,,,,,,,,,10.583329165653437,,,,,,,,,-4.783254840473557,0.6845884242768874
2908,96.9,,,,9.32671665331151,,,,,,,,,,,10.583489617242709,,,,,,,,,-21.131369074255346,-0.8900082366961696
2909,96.93333333333334,,,,5.7426499069663075,,,,,,,,,,,11.635158757050728,,,,,,,,,-30.881213558880305,-1.5651322009621071
2910,96.96666666666667,,,,12.950098224508945,,,,,,,,,,,10.456861611190197,,,,,,,,,-53.76128401539581,-1.6594535601823115
2911,97,,,,13.064597862641184,,,,,,,,,,,10.604168322898516,,,,,,,,,-44.55239208779812,-1.619516143195191
2912,97.03333333333333,,,,13.064597862641744,,,,,,,,,,,9.692630162828507,,,,,,,,,-29.652466203115154,-0.6246645280104927
2913,97.06666666666666,,,,13.06459786264116,,,,,,,,,,,9.692630162829245,,,,,,,,,-9.708373815253873,-0.1007672683493639
2914,97.1,,,,12.454907619737227,,,,,,,,,,,10.102454935511332,,,,,,,,,12.252324314391016,-1.7731303093329849
2915,97.13333333333333,,,,10.875530889922283,,,,,,,,,,,0.8987623662091284,,,,,,,,,48.19558172281106,-2.5811353320597155
2916,97.16666666666667,,,,10.875530889921851,,,,,,,,,,,9.933810422484711,,,,,,,,,66.7375359076686,-0.5822000781762906
2917,97.2,,,,10.875530889921851,,,,,,,,,,,0.839338380979819,,,,,,,,,69.46529501839288,-1.2057209163804667
2918,97.23333333333333,,,,1.0601136073546003,,,,,,,,,,,1.1473007813731702,,,,,,,,,79.74829780259091,-1.1161147271500185
2919,97.26666666666667,,,,10.875530889922283,,,,,,,,,,,0.3890292223752277,,,,,,,,,105.54094917505655,-1.705383359106898
2920,97.3,,,,10.875530889921851,,,,,,,,,,,1.1068199653982664,,,,,,,,,116.64732169948698,-1.2414980189421574
2921,97.33333333333333,,,,10.875530889922283,,,,,,,,,,,0.4807487557466376,,,,,,,,,117.96417499651928,-1.5760847799769067
2922,97.36666666666666,,,,8.328944293921849,,,,,,,,,,,9.933810422484711,,,,,,,,,104.19380864790085,-1.8094681586246553
2923,97.4,,,,10.750473969354612,,,,,,,,,,,9.933810422485017,,,,,,,,,106.41686976731403,-1.1893473888688493
2924,97.43333333333334,,,,10.750473969354486,,,,,,,,,,,10.583489617242709,,,,,,,,,96.22119723848472,-0.6396752088766746
2925,97.46666666666667,,,,10.789591317430718,,,,,,,,,,,10.583489617242225,,,,,,,,,64.3551339114382,-1.291386886483839
2926,97.5,,,,10.789591317430718,,,,,,,,,,,0.12298457349653735,,,,,,,,,55.445182443847486,-2.7090368787056116
2927,97.53333333333333,,,,10.750473969354486,,,,,,,,,,,10.686557829969491,,,,,,,,,7.867822172577974,-1.6781832156457892
2928,97.56666666666666,,,,12.727582146773582,,,,,,,,,,,2.806953861872706,,,,,,,,,-11.723320567429937,-1.4307568270274342
2929,97.6,,,,11.073645890615863,,,,,,,,,,,10.549677822102431,,,,,,,,,-16.18945430636555,-0.2762806844637068
2930,97.63333333333333,,,,11.073645890616119,,,,,,,,,,,10.549677822102508,,,,,,,,,-47.45356661162574,-1.8289147133561412
2931,97.66666666666667,,,,10.521633092985029,,,,,,,,,,,10.549677822102508,,,,,,,,,-55.718624719565476,-1.6448562427120377
2932,97.7,,,,9.442915083773094,,,,,,,,,,,10.549677822102508,,,,,,,,,-63.15868731184461,-1.4778878382805176
2933,97.73333333333333,,,,10.521633092985029,,,,,,,,,,,10.686557829969363,,,,,,,,,-58.265619094206684,-1.7998999388516703
2934,97.76666666666667,,,,10.78584181712767,,,,,,,,,,,10.686557829969363,,,,,,,,,-42.21558667156832,-1.7754192991835285
2935,97.8,,,,11.210080086628297,,,,,,,,,,,10.686557829969363,,,,,,,,,-30.51758610711452,-0.947415730031864
2936,97.83333333333333,,,,10.486563814287765,,,,,,,,,,,10.686557829969363,,,,,,,,,-0.758008542832538,-1.8284062462985133
2937,97.86666666666666,,,,10.486563814287178,,,,,,,,,,,10.549677822102508,,,,,,,,,22.203421915356763,-1.9596394985942398
2938,97.9,,,,11.633039812972047,,,,,,,,,,,10.236447999158816,,,,,,,,,50.16275650138136,-1.2002845048993602
2939,97.93333333333334,,,,10.78584181712767,,,,,,,,,,,10.549677822102508,,,,,,,,,72.35533914849195,-1.5872436793622433
2940,97.96666666666667,,,,10.785841817127594,,,,,,,,,,,10.637720941339103,,,,,,,,,96.68761110335026,-0.7141300448430307
2941,98,,,,9.577231916625037,,,,,,,,,,,9.101703953546393,,,,,,,,,101.58382303059187,-1.742354551003768
2942,98.03333333333333,,,,13.907978162992876,,,,,,,,,,,10.549677822102431,,,,,,,,,110.27236280433044,-1.9732904113841259
2943,98.06666666666666,,,,9.577231916625037,,,,,,,,,,,1.3593557548969821,,,,,,,,,120.40891292061843,-1.2507451152046207
2944,98.1,,,,13.907978162992698,,,,,,,,,,,0.6392199667092169,,,,,,,,,123.29268356735646,0.22167611097545384
2945,98.13333333333333,,,,9.577231916625037,,,,,,,,,,,0.9569208352207091,,,,,,,,,126.26254391185007,0.635236895650455
2946,98.16666666666667,,,,11.556850736796196,,,,,,,,,,,0.7114319576055679,,,,,,,,,118.4204389833839,-0.39759925819898567
2947,98.2,,,,7.964215766978061,,,,,,,,,,,9.9615448347466,,,,,,,,,114.08709324220527,-0.7545769796912538
2948,98.23333333333333,,,,11.181825792758387,,,,,,,,,,,1.6122045909779652,,,,,,,,,95.86831449910844,-0.5522236245062087
2949,98.26666666666667,,,,11.606377327517594,,,,,,,,,,,0.9768491517493524,,,,,,,,,86.63449897472688,-0.8423437711875371
2950,98.3,,,,10.216925988389747,,,,,,,,,,,10.124209880682328,,,,,,,,,43.923290328054684,-1.814186760981813
2951,98.33333333333333,,,,7.231624962533934,,,,,,,,,,,3.317272050838141,,,,,,,,,27.87049766315453,-3.8176847446024467
2952,98.36666666666666,,,,9.132830654784044,,,,,,,,,,,5.3108514021677165,,,,,,,,,21.680168933133235,-4.735165575579905
2953,98.4,,,,3.446688303376522,,,,,,,,,,,10.81401047624303,,,,,,,,,33.55213736534477,-3.3178492288964354
2954,98.43333333333334,,,,11.281086558220187,,,,,,,,,,,10.791068590926756,,,,,,,,,-22.577209618605316,-2.698119614020475
2955,98.46666666666667,,,,10.532752182119841,,,,,,,,,,,12.963119544688245,,,,,,,,,-31.550508097724045,-1.9024931504238396
2956,98.5,,,,6.684950793493742,,,,,,,,,,,2.4566719178719185,,,,,,,,,-36.06988230200285,-1.1845135569014922
2957,98.53333333333333,,,,1.2061416901749058,,,,,,,,,,,4.809365694156562,,,,,,,,,-29.140342438380763,-1.0642801370403956
2958,98.56666666666666,,,,0.13226275508811305,,,,,,,,,,,3.7423541612601476,,,,,,,,,-24.39317742465971,-2.055758652833532
2959,98.6,,,,1.3158669677440247,,,,,,,,,,,2.4807489563812477,,,,,,,,,-1.5007588981248035,-1.3411909330290601
2960,98.63333333333333,,,,4.65841812025868,,,,,,,,,,,4.041911195400818,,,,,,,,,33.15105603753562,-1.7828755202084572
2961,98.66666666666667,,,,9.349449556530503,,,,,,,,,,,4.650084749915301,,,,,,,,,49.238228499701776,-2.475409960268238
2962,98.7,,,,9.536186625192407,,,,,,,,,,,5.376107606413209,,,,,,,,,63.954697627310075,-1.2536624150645947
2963,98.73333333333333,,,,12.29348053830372,,,,,,,,,,,5.504686478762585,,,,,,,,,88.26502938066622,-0.8455256437671879
2964,98.76666666666667,,,,13.419007182040025,,,,,,,,,,,9.276452572301995,,,,,,,,,93.51104746723874,-0.7611194084389015
2965,98.8,,,,9.667013664556025,,,,,,,,,,,5.301093766846672,,,,,,,,,78.98556234373612,-0.35144351228802784
2966,98.83333333333333,,,,9.295779971397828,,,,,,,,,,,7.760492049896765,,,,,,,,,74.31164147039368,-0.5221195503566883
2967,98.86666666666666,,,,9.935963703047001,,,,,,,,,,,13.696180726807441,,,,,,,,,42.84546517800813,-0.7393443100959972
2968,98.9,,,,10.657136376892531,,,,,,,,,,,12.785541994297608,,,,,,,,,17.18518307891919,-0.6195003580124092
2969,98.93333333333334,,,,10.544115363215989,,,,,,,,,,,12.063325600062802,,,,,,,,,-11.741970339174689,-0.9655292469438221
2970,98.96666666666667,,,,10.204608597922997,,,,,,,,,,,11.608054301992361,,,,,,,,,-24.990933927069573,-0.9139340119555306
2971,99,,,,9.815038564798785,,,,,,,,,,,11.608054301992361,,,,,,,,,-43.75008013922854,-1.2469343647555473
2972,99.03333333333333,,,,11.032152726508608,,,,,,,,,,,11.894450088221918,,,,,,,,,-68.99585654918637,-0.11024179760363043
2973,99.06666666666666,,,,11.111778172609403,,,,,,,,,,,12.063325600062802,,,,,,,,,-80.6940393774559,-0.7892709900617478
2974,99.1,,,,10.227968658134538,,,,,,,,,,,9.474948501827997,,,,,,,,,-90.05471719870636,-1.0965343464505632
2975,99.13333333333333,,,,8.87435234394671,,,,,,,,,,,12.484515013091611,,,,,,,,,-89.5096500185363,-0.7002124444631666
2976,99.16666666666667,,,,10.445091373782248,,,,,,,,,,,5.127518987002425,,,,,,,,,-89.47185521040126,-0.7717028067000855
2977,99.2,,,,11.07380163044034,,,,,,,,,,,6.0572144388456195,,,,,,,,,-80.00598557103781,-1.0152516568413672
2978,99.23333333333333,,,,9.534860465028322,,,,,,,,,,,9.678442962073253,,,,,,,,,-66.73325754235205,-0.8943128639586585
2979,99.26666666666667,,,,10.523268389009916,,,,,,,,,,,10.702925149988415,,,,,,,,,-45.54365763364056,-0.8738957640382762
2980,99.3,,,,12.301389173516542,,,,,,,,,,,3.1256726749919936,,,,,,,,,-11.917006066374976,-2.867278922393302
2981,99.33333333333333,,,,5.629012080123743,,,,,,,,,,,10.428245850790825,,,,,,,,,37.708759022259024,-3.603966389905131
2982,99.36666666666666,,,,5.1093239166916975,,,,,,,,,,,8.343521357806603,,,,,,,,,53.755357279175264,-1.7860439816004896
2983,99.4,,,,9.91836518604614,,,,,,,,,,,1.063346842528335,,,,,,,,,49.90047064091171,-4.3005736342091545
2984,99.43333333333334,,,,11.46646695542255,,,,,,,,,,,3.258956145280001,,,,,,,,,49.430186715799344,-3.872050711818901
2985,99.46666666666667,,,,13.394386760899016,,,,,,,,,,,1.6839999864976434,,,,,,,,,30.79809419534594,-4.634802510269061
2986,99.5,,,,6.3197576048126765,,,,,,,,,,,0.05605748471081159,,,,,,,,,14.978285094394584,-4.7110195036841915
2987,99.53333333333333,,,,6.611615666033774,,,,,,,,,,,1.2663936742871196,,,,,,,,,0.23385819916496894,-4.37288765363722
2988,99.56666666666666,,,,10.049591782851813,,,,,,,,,,,8.442328182759518,,,,,,,,,3.6434970549161707,-4.54332643418933
2989,99.6,,,,10.446368447331643,,,,,,,,,,,2.9730270458420023,,,,,,,,,-26.987203128458567,-5.562000208327227
2990,99.63333333333333,,,,12.223511097222692,,,,,,,,,,,3.1114127593985725,,,,,,,,,-28.254513438266436,-4.82669417112686
2991,99.66666666666667,,,,10.742777841446598,,,,,,,,,,,2.6441176911051802,,,,,,,,,-60.0671886666128,-4.572798359709433
2992,99.7,,,,10.742777841446598,,,,,,,,,,,3.6078400832744952,,,,,,,,,-66.66904767208442,-4.292417468175506
2993,99.73333333333333,,,,9.56565488723577,,,,,,,,,,,3.168023861484536,,,,,,,,,-66.27367427462988,-4.634624159746137
2994,99.76666666666667,,,,10.572343698251894,,,,,,,,,,,0.2271990183547566,,,,,,,,,-65.32674089021441,-5.389245016412476
2995,99.8,,,,9.56565488723577,,,,,,,,,,,0.07577887385161569,,,,,,,,,-57.506775704340896,-3.904124289810851
