"Worm Data","Bending Angle - Mid-Point (degrees)"
"Sequence","9-Oct-25.avi"

,,"Track"
"Frame","Time","1 ","2 ","3 ","4 ","5 ","6 ","7 ","8 ","9 ","10 ","11 ","12 ","13 ","14 ","15 ","16 ","17 ","18 ","19 ","20 ","21 ","22 ","23 "
51894,1729.7666666666667,-79.30163019232496,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.836937659187865
51895,1729.8,-87.58912711221704,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.2010593124765427
51896,1729.8333333333333,-87.57911334808749,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,5.179316615727302
51897,1729.8666666666666,-83.68477854748389,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.802871425914973
51898,1729.8999999999999,-68.0348189981251,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.779185368491744
51899,1729.9333333333334,-50.59036899760436,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.579773064424606
51900,1729.9666666666667,-32.62701215794782,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,4.888317248041224
51901,1730,-18.635784869632978,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,4.482384756143128
51902,1730.0333333333333,-6.3522749169202415,,,1.6860833281797651,,,,,,,,,,,,,,,,,,,4.430338673770481
51903,1730.0666666666666,2.010488428302084,,,1.686083328180083,,,,,,,,,,,,,,,,,,,3.3900937075442172
51904,1730.1,20.34450693752967,,,1.686083328180083,,,,,,,,,,,,,,,,,,,3.6674703137574705
51905,1730.1333333333332,34.15413599368828,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,4.423094874743327
51906,1730.1666666666667,35.97860756953394,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,5.71035393633492
51907,1730.2,55.741762447301,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,2.995877456309704
51908,1730.2333333333333,67.6586661719815,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.6498729360032574
51909,1730.2666666666667,89.44999509666606,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.7801928701754295
51910,1730.3,79.65381235638837,,,1.6860833281797651,,,,,,,,,,,,,,,,,,,4.196193504968303
51911,1730.3333333333333,77.49026416875903,,,0.6865962721055714,,,,,,,,,,,,,,,,,,,3.6382700905899936
51912,1730.3666666666666,66.16749570396605,,,1.6860833281797651,,,,,,,,,,,,,,,,,,,4.380618031748386
51913,1730.3999999999999,50.8515234070305,,,2.015951737858762,,,,,,,,,,,,,,,,,,,2.8872820858168278
51914,1730.4333333333334,33.66888756673203,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.261393124118058
51915,1730.4666666666667,5.531788512660912,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,2.7704345289050174
51916,1730.5,-16.373948572316188,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,4.6973952337723945
51917,1730.5333333333333,-27.521882272326867,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.65438953165425
51918,1730.5666666666666,-53.382534096281354,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.8083764268622557
51919,1730.6,-78.12183265121278,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,2.31398872953518
51920,1730.6333333333332,-76.65855399372977,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.333628458448276
51921,1730.6666666666667,-81.39387668665782,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.3597494450139727
51922,1730.7,-68.59368165242331,,,1.6860833281797651,,,,,,,,,,,,,,,,,,,2.9315357501830435
51923,1730.7333333333333,-58.01952738467618,,,1.686083328180083,,,,,,,,,,,,,,,,,,,2.6306937479732673
51924,1730.7666666666667,-32.52373229895287,,,1.6860833281797651,,,,,,,,,,,,,,,,,,,2.479313316879535
51925,1730.8,-11.808468230498514,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,2.6259165888501337
51926,1730.8333333333333,-9.80853517107752,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.485815302099879
51927,1730.8666666666666,8.0498701684299,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,4.722962846167259
51928,1730.8999999999999,17.321748768062527,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,2.9817234577325697
51929,1730.9333333333334,43.368933398017695,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,4.7322257375122705
51930,1730.9666666666667,42.675033816018505,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.155802447625262
51931,1731,66.72067087400147,,,1.4391011520901131,,,,,,,,,,,,,,,,,,,3.4985028006028074
51932,1731.0333333333333,73.57742725961415,,,1.4391011520897696,,,,,,,,,,,,,,,,,,,3.292542923900376
51933,1731.0666666666666,92.17060536729817,,,7.4177258481282795,,,,,,,,,,,,,,,,,,,2.8549158866739126
51934,1731.1,88.67255747792896,,,1.469711635189302,,,,,,,,,,,,,,,,,,,2.8307381047690963
51935,1731.1333333333332,90.46084089439228,,,1.469711635189302,,,,,,,,,,,,,,,,,,,1.6607268773980641
51936,1731.1666666666667,90.07593637150947,,,1.469711635189302,,,,,,,,,,,,,,,,,,,1.9338474838338704
51937,1731.2,71.9016116235687,,,1.469711635189302,,,,,,,,,,,,,,,,,,,2.3046549860384298
51938,1731.2333333333333,64.78653615577298,,,8.531127111482045,,,,,,,,,,,,,,,,,,,2.198265792583415
51939,1731.2666666666667,50.93649286597207,,,8.050596315916437,,,,,,,,,,,,,,,,,,,2.6488480239370737
51940,1731.3,32.12924191104337,,,7.500669064129229,,,,,,,,,,,,,,,,,,,2.7461336620927974
51941,1731.3333333333333,7.3872869327931285,,,0.5880223076779341,,,,,,,,,,,,,,,,,,,2.6609923639776842
51942,1731.3666666666666,-1.9542146225463604,,,0.6192402044610011,,,,,,,,,,,,,,,,,,,3.019463430949493
51943,1731.3999999999999,-19.042573597812765,,,1.0899136783499965,,,,,,,,,,,,,,,,,,,4.081405652054205
51944,1731.4333333333334,-54.86072223367693,,,1.935491028091006,,,,,,,,,,,,,,,,,,,5.070920719520748
51945,1731.4666666666667,-79.65762775942238,,,0.8215506571351634,,,,,,,,,,,,,,,,,,,4.0835666937749355
51946,1731.5,-80.9979823427711,,,0.4630708932940474,,,,,,,,,,,,,,,,,,,3.361232789665734
51947,1731.5333333333333,-82.42296925037607,,,0.5451955826761671,,,,,,,,,,,,,,,,,,,2.556327081317752
51948,1731.5666666666666,-67.80422059044747,,,0.4854332488700357,,,,,,,,,,,,,,,,,,,4.68133735715203
51949,1731.6,-39.85389608740415,,,1.8233902772269783,,,,,,,,,,,,,,,,,,,3.016980798196085
51950,1731.6333333333332,-21.63689118928082,,,0.5784334158479981,,,,,,,,,,,,,,,,,,,4.0745667162305015
51951,1731.6666666666667,-0.3125945092498401,,,0.3657127945108102,,,,,,,,,,,,,,,,,,,3.26069627103955
51952,1731.7,8.241444506937833,,,0.6582771648875667,,,,,,,,,,,,,,,,,,,3.176065802839222
51953,1731.7333333333333,37.24047723863094,,,0.8891831557055149,,,,,,,,,,,,,,,,,,,2.5294905557618215
51954,1731.7666666666667,46.10229309288058,,,0.3893964485933761,,,,,,,,,,,,,,,,,,,2.977691625220819
51955,1731.8,65.15157876294306,,,0.3879909009211765,,,,,,,,,,,,,,,,,,,2.41763240439906
51956,1731.8333333333333,67.37977909873082,,,1.0505436478546981,,,,,,,,,,,,,,,,,,,2.2267973429134598
51957,1731.8666666666666,84.30440668117136,,,0.4746194800914765,,,,,,,,,,,,,,,,,,,3.4801941636933984
51958,1731.8999999999999,85.0877290279518,,,0.39663563443627564,,,,,,,,,,,,,,,,,,,2.835778440971237
51959,1731.9333333333334,89.38215925602502,,,0.2524502357372074,,,,,,,,,,,,,,,,,,,2.7758453157898098
51960,1731.9666666666667,82.55922592107812,,,0.603023191949244,,,,,,,,,,,,,,,,,,,2.7514080094845967
51961,1732,75.17770630535698,,,0.49814463849426277,,,,,,,,,,,,,,,,,,,3.4601056359503817
51962,1732.0333333333333,31.88402460856532,,,0.10783865544077685,,,,,,,,,,,,,,,,,,,3.0492833388608567
51963,1732.0666666666666,12.706704612385646,,,0.2511861964577153,,,,,,,,,,,,,,,,,,,2.865080129288264
51964,1732.1,11.730044199418908,,,0.37680068412899964,,,,,,,,,,,,,,,,,,,3.0058712623157415
51965,1732.1333333333332,-0.44186436860748407,,,0.41762939412311617,,,,,,,,,,,,,,,,,,,3.2268205936466656
51966,1732.1666666666667,-18.793306151833335,,,1.5511338263749193,,,,,,,,,,,,,,,,,,,2.3695802512086064
51967,1732.2,-52.18577857795874,,,2.191061133392555,,,,,,,,,,,,,,,,,,,3.1807665503803415
51968,1732.2333333333333,-46.96133488577899,,,3.8713232394636257,,,,,,,,,,,,,,,,,,,3.5460282682491324
51969,1732.2666666666667,-53.193167385537066,,,3.617327917519593,,,,,,,,,,,,,,,,,,,3.2263771077683683
51970,1732.3,-57.93867989979119,,,4.252026082823199,,,,,,,,,,,,,,,,,,,2.8477090234821913
51971,1732.3333333333333,-54.25994165677571,,,-2.4871224030063224,,,,,,,,,,,,,,,,,,,3.663154506449424
51972,1732.3666666666666,-51.51614532883416,,,-2.4871224030063224,,,,,,,,,,,,,,,,,,,2.293503820367971
51973,1732.3999999999999,-26.003565299486212,,,-2.487122403006081,,,,,,,,,,,,,,,,,,,3.392570103439328
51974,1732.4333333333334,-31.159838267087345,,,-2.4871224030063224,,,,,,,,,,,,,,,,,,,3.4727148119364366
51975,1732.4666666666667,-11.50787935263562,,,,2.9148208418641106,,,,,,,,,,,,,,,,,,2.9950225313016654
51976,1732.5,14.694317948471086,,,,2.862889829432723,,,,,,,,,,,,,,,,,,2.89042860175694
51977,1732.5333333333333,20.30814246800156,,,,3.8872731317344753,,,,,,,,,,,,,,,,,,2.9881943027861126
51978,1732.5666666666666,45.376592753121884,,,,2.393502146442545,,,,,,,,,,,,,,,,,,3.0805390764549965
51979,1732.6,61.649483311051334,,,,2.3232623750473267,,,,,,,,,,,,,,,,,,3.6863549655205405
51980,1732.6333333333332,67.59806990613,,,,2.477891939604128,,,,,,,,,,,,,,,,,,3.1686714065364856
51981,1732.6666666666667,75.51401692146308,,,,3.060336530644935,,,,,,,,,,,,,,,,,,3.1938323962589674
51982,1732.7,78.40302520389092,,,,1.6010843130814012,,,,,,,,,,,,,,,,,,2.4718385847961133
51983,1732.7333333333333,79.26907377338861,,,,1.5436435432941553,,,,,,,,,,,,,,,,,,2.9924866886589188
51984,1732.7666666666667,44.67905925988426,,,,2.054905570179941,,,,,,,,,,,,,,,,,,3.0393691876751334
51985,1732.8,51.754145669772356,,,,1.5206825777772182,,,,,,,,,,,,,,,,,,2.332871102564302
51986,1732.8333333333333,45.39574719204059,,,,2.1719228563125164,,,,,,,,,,,,,,,,,,2.6873154146817697
51987,1732.8666666666666,22.97652579759218,,,,1.918457530764912,,,,,,,,,,,,,,,,,,2.8520668595914964
51988,1732.8999999999999,4.040400615416907,,,,1.9644886485957764,,,,,,,,,,,,,,,,,,3.054805505642582
51989,1732.9333333333334,-25.442992165353967,,,,2.086861395766449,,,,,,,,,,,,,,,,,,3.1048043308373305
51990,1732.9666666666667,-41.16831785812405,,,,2.2651492595154306,,,,,,,,,,,,,,,,,,2.375366096442259
51991,1733,-53.6942166150556,,,,2.824417334665841,,,,,,,,,,,,,,,,,,2.6067874650570015
51992,1733.0333333333333,-50.68402376324687,,,,3.3548884288299265,,,,,,,,,,,,,,,,,,2.3840080635905374
51993,1733.0666666666666,-51.40112879054292,,,,2.96442165471541,,,,,,,,,,,,,,,,,,3.089271186067698
51994,1733.1,-39.70645122563976,,,,0.7098702917221061,,,,,,,,,,,,,,,,,,2.7251894114352004
51995,1733.1333333333332,-29.727650286387846,,,,-0.45491229561728413,,,,,,,,,,,,,,,,,,2.7073323751193996
51996,1733.1666666666667,-14.463194540693829,,,,0.7696426021671793,,,,,,,,,,,,,,,,,,2.903786752122797
51997,1733.2,4.166464762683345,,,,-0.540212348248363,,,,,,,,,,,,,,,,,,2.2953343373111155
51998,1733.2333333333333,16.821733976744873,,,,-0.6368730417326186,,,,,,,,,,,,,,,,,,1.9292944582717135
51999,1733.2666666666667,24.75405352319865,,,,-4.112659151965372,,,,,,,,,,,,,,,,,,2.785889317295709
52000,1733.3,46.20994677181118,,,,-4.353522907235065,,,,,,,,,,,,,,,,,,2.375215587686831
52001,1733.3333333333333,53.08786499481357,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,3.730895064838129
52002,1733.3666666666666,68.20304450060786,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,4.084952325373968
52003,1733.3999999999999,88.6183919137375,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,4.683166672478358
52004,1733.4333333333334,93.00198137904336,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,3.577811520232979
52005,1733.4666666666667,102.61054616681633,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,3.6717154209771152
52006,1733.5,103.34036094343539,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,3.8099705319299892
52007,1733.5333333333333,108.78847763987831,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,4.4822653996071855
52008,1733.5666666666666,102.20643063968413,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,4.694219898074762
52009,1733.6,96.26091469741291,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,4.1265620347787495
52010,1733.6333333333332,86.37700247700322,,,,-0.2282603617622703,,,,,,,,,,,,,,,,,,4.907203112577274
52011,1733.6666666666667,75.97405723532441,,,,-0.22826036176272832,-2.692580241853588,,,,,,,,,,,,,,,,,5.561882924876678
52012,1733.7,56.61388272928733,,,,-0.22826036176272832,-2.805649820318539,,,,,,,,,,,,,,,,,4.547948619834032
52013,1733.7333333333333,35.33028698453434,,,,-0.22826036176272832,-2.794297215470469,,,,,,,,,,,,,,,,,4.901872429759122
52014,1733.7666666666667,28.256013256998028,,,,-0.2282603617622703,-2.7551841400169983,,,,,,,,,,,,,,,,,5.422273429640221
52015,1733.8,-8.287850695412956,,,,-1.3822454222545628,-2.515570176719112,,,,,,,,,,,,,,,,,4.705048598510601
52016,1733.8333333333333,-26.785565574641303,,,,-1.3822454222545117,-2.4450026578723025,,,,,,,,,,,,,,,,,4.173079906700759
52017,1733.8666666666666,-47.09581005635611,,,,-0.22826036176272832,-2.5320284038217857,,,,,,,,,,,,,,,,,4.840560917453526
52018,1733.8999999999999,-51.71418245786739,,,,-0.2282603617622703,-2.008587836278473,,,,,,,,,,,,,,,,,4.870622957647177
52019,1733.9333333333334,-51.04872827937095,,,,-0.22826036176272832,-2.487184345965622,,,,,,,,,,,,,,,,,5.186713363976742
52020,1733.9666666666667,-46.56849671166477,,,,-1.3822454222545117,-2.4275249857578083,,,,,,,,,,,,,,,,,4.357654686583335
52021,1734,-33.340539250204564,,,,,-2.5418140724459946,-3.6905073212033117,,,,,,,,,,,,,,,,3.118201193015827
52022,1734.0333333333333,-19.661433772888252,,,,,-1.9681766961077192,-3.368051653742011,,,,,,,,,,,,,,,,3.994079690484917
52023,1734.0666666666666,-14.410637131138017,,,,,-2.0717816677649306,-0.81785595119726,,,,,,,,,,,,,,,,4.231223288736043
52024,1734.1,-11.04479453796826,,,,,-2.200694424422556,-0.08008315859060387,,,,,,,,,,,,,,,,4.1120274513044786
52025,1734.1333333333332,14.746344991944381,,,,,-2.564046844096925,-3.0675964745323347,,,,,,,,,,,,,,,,4.517980274781814
52026,1734.1666666666667,29.767327660086334,,,,,-2.8295848519815068,-3.4578241813066173,,,,,,,,,,,,,,,,4.6794788697674505
52027,1734.2,44.64810844585141,,,,,-2.8147488593040983,-3.244833180945706,,,,,,,,,,,,,,,,4.933205418288262
52028,1734.2333333333333,52.86746952692791,,,,,-2.99072468122182,-3.362486321543245,,,,,,,,,,,,,,,,5.531012742428762
52029,1734.2666666666667,87.16651365230132,,,,,-3.192835390147915,-4.800061525321936,,,,,,,,,,,,,,,,3.714153635671293
52030,1734.3,87.10412483529035,,,,,-4.051677849221646,-5.40784082779823,,,,,,,,,,,,,,,,5.033114293231361
52031,1734.3333333333333,89.31031362636679,,,,,-5.399367855065057,-5.877216898408971,,,,,,,,,,,,,,,,4.109121065505674
52032,1734.3666666666666,80.05757037595062,,,,,-2.682904233092098,-4.67822301529286,,,,,,,,,,,,,,,,4.2768386911093
52033,1734.3999999999999,74.25806971064164,,,,,-3.179106997186827,-4.7266602524603725,,,,,,,,,,,,,,,,4.898306754113254
52034,1734.4333333333334,58.923527435254464,,,,,-3.7715881651629783,-5.407344234866477,,,,,,,,,,,,,,,,4.900342322308083
52035,1734.4666666666667,45.18212735718906,,,,,-3.7428424415958745,-4.768716709216685,,,,,,,,,,,,,,,,4.63163280501835
52036,1734.5,41.63146562661642,,,,,-3.6378498984112424,-5.311996004452367,,,,,,,,,,,,,,,,4.585692668346074
52037,1734.5333333333333,2.064290784102777,,,,,-3.8940013847857036,-4.8417933987646125,,,,,,,,,,,,,,,,5.39677168907158
52038,1734.5666666666666,-16.025179141159015,,,,,-3.4526602263868202,-5.08574494746164,,,,,,,,,,,,,,,,4.642794490879227
52039,1734.6,-35.76474643519087,,,,,-3.570802563788559,-5.116205782042824,,,,,,,,,,,,,,,,3.0547047200021793
52040,1734.6333333333332,-60.25157170579711,,,,,-3.396436900301166,-4.65527049926927,,,,,,,,,,,,,,,,3.7597924700425644
52041,1734.6666666666667,-69.21793140372327,,,,,-3.410769618809706,-4.653393164586837,,,,,,,,,,,,,,,,4.1237913837258615
52042,1734.7,-74.3629997345483,,,,,-3.3774650802178368,-5.030404255845974,,,,,,,,,,,,,,,,3.5992028484353353
52043,1734.7333333333333,-86.83258617236301,,,,,-3.45133344246482,-4.0985475148659996,,,,,,,,,,,,,,,,4.660964938453894
52044,1734.7666666666667,-70.36081016199584,,,,,-3.504224058599493,-2.6376499086491254,,,,,,,,,,,,,,,,4.652060321955692
52045,1734.8,-59.227660826214176,,,,,-3.4558193873720304,-2.459562853362477,,,,,,,,,,,,,,,,4.942641996497896
52046,1734.8333333333333,-52.48209159251392,,,,,-3.7001988261188345,-2.8072753224079117,,,,,,,,,,,,,,,,5.0086342238458785
52047,1734.8666666666666,-33.17814489211486,,,,,-3.8539396084985142,-3.059718288077909,,,,,,,,,,,,,,,,4.15679508924135
52048,1734.8999999999999,-11.545335351691607,,,,,-3.222402811325315,-2.5095655721294827,,,,,,,,,,,,,,,,4.847789145677159
52049,1734.9333333333334,-4.326991696212966,,,,,-2.9376954666792705,-3.4260741010718614,,,,,,,,,,,,,,,,4.233404678784128
52050,1734.9666666666667,13.008817463747313,,,,,-3.300199342481212,-3.296797535571601,,,,,,,,,,,,,,,,3.9793898563237255
52051,1735,18.49506253816955,,,,,-3.4532047522693503,-3.272979923254735,,,,,,,,,,,,,,,,5.454887723776853
52052,1735.0333333333333,35.80116671649219,,,,,-3.6047928142972885,-3.1434060062005607,,,,,,,,,,,,,,,,4.433533254449269
52053,1735.0666666666666,71.50955909608403,,,,,-3.344918136967501,-3.396376476336857,,,,,,,,,,,,,,,,4.40508186478147
52054,1735.1,68.71370060877528,,,,,-3.328449042109767,-3.3409156189450795,,,,,,,,,,,,,,,,4.305924434948034
52055,1735.1333333333332,84.65980919101496,,,,,-3.4598030447395796,-3.567766537922398,,,,,,,,,,,,,,,,5.137811338423752
52056,1735.1666666666667,93.4179195086829,,,,,-3.8368081457066356,-3.7549775574405495,,,,,,,,,,,,,,,,3.2755352647911073
52057,1735.2,95.78548188252951,,,,,-3.597842867940842,-3.5034497038788,,,,,,,,,,,,,,,,3.7795611597530705
52058,1735.2333333333333,84.81562896346456,,,,,-3.3709741155293296,-3.697353003961133,,,,,,,,,,,,,,,,4.303742229625722
52059,1735.2666666666667,86.50743872417318,,,,,-3.1314387429817194,-4.020902603196139,,,,,,,,,,,,,,,,4.712855253267654
52060,1735.3,63.92399764029657,,,,,-2.9931534095387873,-3.954553536901714,,,,,,,,,,,,,,,,3.826298440228576
52061,1735.3333333333333,53.64481111989349,,,,,-3.270507811516324,-3.992751793815048,,,,,,,,,,,,,,,,3.887121825686174
52062,1735.3666666666666,35.00813884793513,,,,,-3.267845122236267,-4.433195061341815,,,,,,,,,,,,,,,,3.9276195016763844
52063,1735.3999999999999,10.953976546675133,,,,,-3.5562191310097284,-4.100317321029144,,,,,,,,,,,,,,,,4.3591260726870145
52064,1735.4333333333334,-12.353941074453617,,,,,-3.217592649193933,-4.200866943215054,,,,,,,,,,,,,,,,3.8289253432363197
52065,1735.4666666666667,-58.16463468336994,,,,,-3.2920689016430282,-4.35871060753261,,,,,,,,,,,,,,,,5.175631318405904
52066,1735.5,-74.50882147762668,,,,,-3.5526446281560213,-4.15663852904577,,,,,,,,,,,,,,,,5.118173218953806
52067,1735.5333333333333,-50.037939424426085,,,,,-3.3769736794713996,-4.34497948907516,,,,,,,,,,,,,,,,4.050751195854892
52068,1735.5666666666666,-78.6507084202428,,,,,-3.515856264677773,-4.479819091953324,,,,,,,,,,,,,,,,4.175549354765971
52069,1735.6,-75.87664793275161,,,,,-3.7940427007568296,-3.8214385291657083,,,,,,,,,,,,,,,,3.7236087915982736
52070,1735.6333333333332,-74.03975511649868,,,,,-3.3821670816051483,-4.087233770280376,,,,,,,,,,,,,,,,4.135876528421532
52071,1735.6666666666667,-57.24634043113612,,,,,-3.106097840234178,-4.485922785074695,,,,,,,,,,,,,,,,3.8377459498215463
52072,1735.7,-38.66391501254567,,,,,-3.5138824619463525,-5.101890017807771,,,,,,,,,,,,,,,,4.69187226548094
52073,1735.7333333333333,-22.510590733822845,,,,,-3.3008538383592816,-5.18028837904583,,,,,,,,,,,,,,,,4.593797305328593
52074,1735.7666666666667,-15.00742035543715,,,,,-2.878346765243175,-4.652438453160626,,,,,,,,,,,,,,,,3.7650472159382193
52075,1735.8,2.7015255061693746,,,,,-3.1216959918991796,-4.633140949697988,,,,,,,,,,,,,,,,5.2357070911856445
52076,1735.8333333333333,19.98478786167404,,,,,-3.5684789180801846,-4.1548869736941905,,,,,,,,,,,,,,,,5.171319324235325
52077,1735.8666666666666,31.612704847699224,,,,,-3.5556469482967756,-4.350974325616903,,,,,,,,,,,,,,,,3.6641957571101798
52078,1735.8999999999999,45.240227462839464,,,,,-3.174237081766674,-4.4655453751804295,,,,,,,,,,,,,,,,5.378824487421692
52079,1735.9333333333334,52.50671465030799,,,,,-3.088811997595983,-4.361874306817315,,,,,,,,,,,,,,,,4.091287754828172
52080,1735.9666666666667,65.08564706922442,,,,,-3.5371316559371437,-4.030390953733974,,,,,,,,,,,,,,,,4.731337211169554
52081,1736,75.88248168984649,,,,,-3.9794633542385642,-4.164233379355985,,,,,,,,,,,,,,,,4.726642049702294
52082,1736.0333333333333,92.76352683975567,,,,,-3.5448822018571504,-4.428575863865353,,,,,,,,,,,,,,,,4.7499651149372095
52083,1736.0666666666666,105.80228039935652,,,,,-3.553309716723308,-3.708204730380096,,,,,,,,,,,,,,,,5.029763675223364
52084,1736.1,102.41635270705723,,,,,-3.646695168803999,-4.219006036808862,,,,,,,,,,,,,,,,3.973251605966673
52085,1736.1333333333332,98.6382192653216,,,,,-3.4650191789811884,-3.793270926514485,,,,,,,,,,,,,,,,4.4119148714342185
52086,1736.1666666666667,84.0454633478368,,,,,-2.9224119591158852,-4.735922240326716,,,,,,,,,,,,,,,,4.492567027585386
52087,1736.2,51.849820681363184,,,,,-2.533965496742925,-3.7788324101327144,,,,,,,,,,,,,,,,4.155920361438589
52088,1736.2333333333333,53.23957502324297,,,,,-2.504637237111613,-4.253636182756741,,,,,,,,,,,,,,,,4.267425401856814
